0.161000	1.782943e+02	1.967851e+09	0.000000e+00	0.000000e+00
0.161200	1.767516e+02	1.970295e+09	0.000000e+00	0.000000e+00
0.161400	1.752242e+02	1.972740e+09	0.000000e+00	0.000000e+00
0.161600	1.737118e+02	1.975184e+09	0.000000e+00	0.000000e+00
0.161800	1.722143e+02	1.977629e+09	0.000000e+00	0.000000e+00
0.162000	1.707315e+02	1.980073e+09	0.000000e+00	0.000000e+00
0.162200	1.692633e+02	1.982518e+09	0.000000e+00	0.000000e+00
0.162400	1.678095e+02	1.984962e+09	0.000000e+00	0.000000e+00
0.162600	1.663700e+02	1.987407e+09	0.000000e+00	0.000000e+00
0.162800	1.649445e+02	1.989851e+09	0.000000e+00	0.000000e+00
0.163000	1.635330e+02	1.992296e+09	0.000000e+00	0.000000e+00
0.163200	1.621353e+02	1.994740e+09	0.000000e+00	0.000000e+00
0.163400	1.607512e+02	1.997185e+09	0.000000e+00	0.000000e+00
0.163600	1.593807e+02	1.999630e+09	0.000000e+00	0.000000e+00
0.163800	1.580234e+02	2.002074e+09	0.000000e+00	0.000000e+00
0.164000	1.566794e+02	2.004519e+09	0.000000e+00	0.000000e+00
0.164200	1.553483e+02	2.006963e+09	0.000000e+00	0.000000e+00
0.164400	1.540302e+02	2.009408e+09	0.000000e+00	0.000000e+00
0.164600	1.527249e+02	2.011852e+09	0.000000e+00	0.000000e+00
0.164800	1.514322e+02	2.014297e+09	0.000000e+00	0.000000e+00
0.165000	1.501520e+02	2.016741e+09	0.000000e+00	0.000000e+00
0.165200	1.488841e+02	2.019186e+09	0.000000e+00	0.000000e+00
0.165400	1.476285e+02	2.021630e+09	0.000000e+00	0.000000e+00
0.165600	1.463849e+02	2.024075e+09	0.000000e+00	0.000000e+00
0.165800	1.451533e+02	2.026519e+09	0.000000e+00	0.000000e+00
0.166000	1.439336e+02	2.028964e+09	0.000000e+00	0.000000e+00
0.166200	1.427255e+02	2.031408e+09	0.000000e+00	0.000000e+00
0.166400	1.415290e+02	2.033853e+09	0.000000e+00	0.000000e+00
0.166600	1.403440e+02	2.036298e+09	0.000000e+00	0.000000e+00
0.166800	1.391702e+02	2.038742e+09	0.000000e+00	0.000000e+00
0.167000	1.380077e+02	2.041187e+09	0.000000e+00	0.000000e+00
0.167200	1.368563e+02	2.043631e+09	0.000000e+00	0.000000e+00
0.167400	1.357158e+02	2.046076e+09	0.000000e+00	0.000000e+00
0.167600	1.345862e+02	2.048520e+09	0.000000e+00	0.000000e+00
0.167800	1.334673e+02	2.050965e+09	0.000000e+00	0.000000e+00
0.168000	1.323591e+02	2.053409e+09	0.000000e+00	0.000000e+00
0.168200	1.312613e+02	2.055854e+09	0.000000e+00	0.000000e+00
0.168400	1.301740e+02	2.058298e+09	0.000000e+00	0.000000e+00
0.168600	1.290969e+02	2.060743e+09	0.000000e+00	0.000000e+00
0.168800	1.280300e+02	2.063187e+09	0.000000e+00	0.000000e+00
0.169000	1.269731e+02	2.065632e+09	0.000000e+00	0.000000e+00
0.169200	1.259262e+02	2.068077e+09	0.000000e+00	0.000000e+00
0.169400	1.248892e+02	2.070521e+09	0.000000e+00	0.000000e+00
0.169600	1.238619e+02	2.072966e+09	0.000000e+00	0.000000e+00
0.169800	1.228443e+02	2.075410e+09	0.000000e+00	0.000000e+00
0.170000	1.218362e+02	2.077855e+09	0.000000e+00	0.000000e+00
0.170200	1.208375e+02	2.080299e+09	0.000000e+00	0.000000e+00
0.170400	1.198482e+02	2.082744e+09	0.000000e+00	0.000000e+00
0.170600	1.188682e+02	2.085188e+09	0.000000e+00	0.000000e+00
0.170800	1.178972e+02	2.087633e+09	0.000000e+00	0.000000e+00
0.171000	1.169354e+02	2.090077e+09	0.000000e+00	0.000000e+00
0.171200	1.159825e+02	2.092522e+09	0.000000e+00	0.000000e+00
0.171400	1.150384e+02	2.094966e+09	0.000000e+00	0.000000e+00
0.171600	1.141032e+02	2.097411e+09	0.000000e+00	0.000000e+00
0.171800	1.131766e+02	2.099855e+09	0.000000e+00	0.000000e+00
0.172000	1.122586e+02	2.102300e+09	0.000000e+00	0.000000e+00
0.172200	1.113491e+02	2.104745e+09	0.000000e+00	0.000000e+00
0.172400	1.104480e+02	2.107189e+09	0.000000e+00	0.000000e+00
0.172600	1.095552e+02	2.109634e+09	0.000000e+00	0.000000e+00
0.172800	1.086707e+02	2.112078e+09	0.000000e+00	0.000000e+00
0.173000	1.077943e+02	2.114523e+09	0.000000e+00	0.000000e+00
0.173200	1.069260e+02	2.116967e+09	0.000000e+00	0.000000e+00
0.173400	1.060657e+02	2.119412e+09	0.000000e+00	0.000000e+00
0.173600	1.052133e+02	2.121856e+09	0.000000e+00	0.000000e+00
0.173800	1.043687e+02	2.124301e+09	0.000000e+00	0.000000e+00
0.174000	1.035318e+02	2.126745e+09	0.000000e+00	0.000000e+00
0.174200	1.027027e+02	2.129190e+09	0.000000e+00	0.000000e+00
0.174400	1.018810e+02	2.131634e+09	0.000000e+00	0.000000e+00
0.174600	1.010669e+02	2.134079e+09	0.000000e+00	0.000000e+00
0.174800	1.002602e+02	2.136523e+09	0.000000e+00	0.000000e+00
0.175000	9.946090e+01	2.138968e+09	0.000000e+00	0.000000e+00
0.175200	9.866883e+01	2.141413e+09	0.000000e+00	0.000000e+00
0.175400	9.788397e+01	2.143857e+09	0.000000e+00	0.000000e+00
0.175600	9.710624e+01	2.146302e+09	0.000000e+00	0.000000e+00
0.175800	9.633556e+01	2.148746e+09	0.000000e+00	0.000000e+00
0.176000	9.557186e+01	2.151191e+09	0.000000e+00	0.000000e+00
0.176200	9.481507e+01	2.153635e+09	0.000000e+00	0.000000e+00
0.176400	9.406513e+01	2.156080e+09	0.000000e+00	0.000000e+00
0.176600	9.332195e+01	2.158524e+09	0.000000e+00	0.000000e+00
0.176800	9.258548e+01	2.160969e+09	0.000000e+00	0.000000e+00
0.177000	9.185564e+01	2.163413e+09	0.000000e+00	0.000000e+00
0.177200	9.113237e+01	2.165858e+09	0.000000e+00	0.000000e+00
0.177400	9.041561e+01	2.168302e+09	0.000000e+00	0.000000e+00
0.177600	8.970527e+01	2.170747e+09	0.000000e+00	0.000000e+00
0.177800	8.900131e+01	2.173192e+09	0.000000e+00	0.000000e+00
0.178000	8.830366e+01	2.175636e+09	0.000000e+00	0.000000e+00
0.178200	8.761224e+01	2.178081e+09	0.000000e+00	0.000000e+00
0.178400	8.692701e+01	2.180525e+09	0.000000e+00	0.000000e+00
0.178600	8.624790e+01	2.182970e+09	0.000000e+00	0.000000e+00
0.178800	8.557484e+01	2.185414e+09	0.000000e+00	0.000000e+00
0.179000	8.490778e+01	2.187859e+09	0.000000e+00	0.000000e+00
0.179200	8.424666e+01	2.190303e+09	0.000000e+00	0.000000e+00
0.179400	8.359141e+01	2.192748e+09	0.000000e+00	0.000000e+00
0.179600	8.294198e+01	2.195192e+09	0.000000e+00	0.000000e+00
0.179800	8.229831e+01	2.197637e+09	0.000000e+00	0.000000e+00
0.180000	8.166034e+01	2.200081e+09	0.000000e+00	0.000000e+00
0.180200	8.102802e+01	2.202526e+09	0.000000e+00	0.000000e+00
0.180400	8.040128e+01	2.204970e+09	0.000000e+00	0.000000e+00
0.180600	7.978008e+01	2.207415e+09	0.000000e+00	0.000000e+00
0.180800	7.916436e+01	2.209860e+09	0.000000e+00	0.000000e+00
0.181000	7.855407e+01	2.212304e+09	0.000000e+00	0.000000e+00
0.181200	7.794914e+01	2.214749e+09	0.000000e+00	0.000000e+00
0.181400	7.734954e+01	2.217193e+09	0.000000e+00	0.000000e+00
0.181600	7.675520e+01	2.219638e+09	0.000000e+00	0.000000e+00
0.181800	7.616607e+01	2.222082e+09	0.000000e+00	0.000000e+00
0.182000	7.558211e+01	2.224527e+09	0.000000e+00	0.000000e+00
0.182200	7.500325e+01	2.226971e+09	0.000000e+00	0.000000e+00
0.182400	7.442946e+01	2.229416e+09	0.000000e+00	0.000000e+00
0.182600	7.386068e+01	2.231860e+09	0.000000e+00	0.000000e+00
0.182800	7.329686e+01	2.234305e+09	0.000000e+00	0.000000e+00
0.183000	7.273795e+01	2.236749e+09	0.000000e+00	0.000000e+00
0.183200	7.218391e+01	2.239194e+09	0.000000e+00	0.000000e+00
0.183400	7.163469e+01	2.241638e+09	0.000000e+00	0.000000e+00
0.183600	7.109024e+01	2.244083e+09	0.000000e+00	0.000000e+00
0.183800	7.055051e+01	2.246528e+09	0.000000e+00	0.000000e+00
0.184000	7.001546e+01	2.248972e+09	0.000000e+00	0.000000e+00
0.184200	6.948504e+01	2.251417e+09	0.000000e+00	0.000000e+00
0.184400	6.895921e+01	2.253861e+09	0.000000e+00	0.000000e+00
0.184600	6.843792e+01	2.256306e+09	0.000000e+00	0.000000e+00
0.184800	6.792114e+01	2.258750e+09	0.000000e+00	0.000000e+00
0.185000	6.740880e+01	2.261195e+09	0.000000e+00	0.000000e+00
0.185200	6.690088e+01	2.263639e+09	0.000000e+00	0.000000e+00
0.185400	6.639733e+01	2.266084e+09	0.000000e+00	0.000000e+00
0.185600	6.589810e+01	2.268528e+09	0.000000e+00	0.000000e+00
0.185800	6.540316e+01	2.270973e+09	0.000000e+00	0.000000e+00
0.186000	6.491246e+01	2.273417e+09	0.000000e+00	0.000000e+00
0.186200	6.442597e+01	2.275862e+09	0.000000e+00	0.000000e+00
0.186400	6.394364e+01	2.278307e+09	0.000000e+00	0.000000e+00
0.186600	6.346543e+01	2.280751e+09	0.000000e+00	0.000000e+00
0.186800	6.299130e+01	2.283196e+09	0.000000e+00	0.000000e+00
0.187000	6.252122e+01	2.285640e+09	0.000000e+00	0.000000e+00
0.187200	6.205515e+01	2.288085e+09	0.000000e+00	0.000000e+00
0.187400	6.159303e+01	2.290529e+09	0.000000e+00	0.000000e+00
0.187600	6.113485e+01	2.292974e+09	0.000000e+00	0.000000e+00
0.187800	6.068056e+01	2.295418e+09	0.000000e+00	0.000000e+00
0.188000	6.023012e+01	2.297863e+09	0.000000e+00	0.000000e+00
0.188200	5.978350e+01	2.300307e+09	0.000000e+00	0.000000e+00
0.188400	5.934067e+01	2.302752e+09	0.000000e+00	0.000000e+00
0.188600	5.890157e+01	2.305196e+09	0.000000e+00	0.000000e+00
0.188800	5.846619e+01	2.307641e+09	0.000000e+00	0.000000e+00
0.189000	5.803448e+01	2.310085e+09	0.000000e+00	0.000000e+00
0.189200	5.760641e+01	2.312530e+09	0.000000e+00	0.000000e+00
0.189400	5.718194e+01	2.314975e+09	0.000000e+00	0.000000e+00
0.189600	5.676104e+01	2.317419e+09	0.000000e+00	0.000000e+00
0.189800	5.634369e+01	2.319864e+09	0.000000e+00	0.000000e+00
0.190000	5.592983e+01	2.322308e+09	0.000000e+00	0.000000e+00
0.190200	5.551945e+01	2.324753e+09	0.000000e+00	0.000000e+00
0.190400	5.511250e+01	2.327197e+09	0.000000e+00	0.000000e+00
0.190600	5.470896e+01	2.329642e+09	0.000000e+00	0.000000e+00
0.190800	5.430879e+01	2.332086e+09	0.000000e+00	0.000000e+00
0.191000	5.391196e+01	2.334531e+09	0.000000e+00	0.000000e+00
0.191200	5.351845e+01	2.336975e+09	0.000000e+00	0.000000e+00
0.191400	5.312821e+01	2.339420e+09	0.000000e+00	0.000000e+00
0.191600	5.274122e+01	2.341864e+09	0.000000e+00	0.000000e+00
0.191800	5.235745e+01	2.344309e+09	0.000000e+00	0.000000e+00
0.192000	5.197687e+01	2.346753e+09	0.000000e+00	0.000000e+00
0.192200	5.159944e+01	2.349198e+09	0.000000e+00	0.000000e+00
0.192400	5.122515e+01	2.351643e+09	0.000000e+00	0.000000e+00
0.192600	5.085395e+01	2.354087e+09	0.000000e+00	0.000000e+00
0.192800	5.048583e+01	2.356532e+09	0.000000e+00	0.000000e+00
0.193000	5.012075e+01	2.358976e+09	0.000000e+00	0.000000e+00
0.193200	4.975868e+01	2.361421e+09	0.000000e+00	0.000000e+00
0.193400	4.939960e+01	2.363865e+09	0.000000e+00	0.000000e+00
0.193600	4.904348e+01	2.366310e+09	0.000000e+00	0.000000e+00
0.193800	4.869028e+01	2.368754e+09	0.000000e+00	0.000000e+00
0.194000	4.833999e+01	2.371199e+09	0.000000e+00	0.000000e+00
0.194200	4.799258e+01	2.373643e+09	0.000000e+00	0.000000e+00
0.194400	4.764802e+01	2.376088e+09	0.000000e+00	0.000000e+00
0.194600	4.730629e+01	2.378532e+09	0.000000e+00	0.000000e+00
0.194800	4.696735e+01	2.380977e+09	0.000000e+00	0.000000e+00
0.195000	4.663118e+01	2.383422e+09	0.000000e+00	0.000000e+00
0.195200	4.629776e+01	2.385866e+09	0.000000e+00	0.000000e+00
0.195400	4.596707e+01	2.388311e+09	0.000000e+00	0.000000e+00
0.195600	4.563907e+01	2.390755e+09	0.000000e+00	0.000000e+00
0.195800	4.531374e+01	2.393200e+09	0.000000e+00	0.000000e+00
0.196000	4.499106e+01	2.395644e+09	0.000000e+00	0.000000e+00
0.196200	4.467100e+01	2.398089e+09	0.000000e+00	0.000000e+00
0.196400	4.435354e+01	2.400533e+09	0.000000e+00	0.000000e+00
0.196600	4.403866e+01	2.402978e+09	0.000000e+00	0.000000e+00
0.196800	4.372633e+01	2.405422e+09	0.000000e+00	0.000000e+00
0.197000	4.341653e+01	2.407867e+09	0.000000e+00	0.000000e+00
0.197200	4.310924e+01	2.410311e+09	0.000000e+00	0.000000e+00
0.197400	4.280443e+01	2.412756e+09	0.000000e+00	0.000000e+00
0.197600	4.250207e+01	2.415200e+09	0.000000e+00	0.000000e+00
0.197800	4.220216e+01	2.417645e+09	0.000000e+00	0.000000e+00
0.198000	4.190467e+01	2.420090e+09	0.000000e+00	0.000000e+00
0.198200	4.160956e+01	2.422534e+09	0.000000e+00	0.000000e+00
0.198400	4.131683e+01	2.424979e+09	0.000000e+00	0.000000e+00
0.198600	4.102646e+01	2.427423e+09	0.000000e+00	0.000000e+00
0.198800	4.073841e+01	2.429868e+09	0.000000e+00	0.000000e+00
0.199000	4.045267e+01	2.432312e+09	0.000000e+00	0.000000e+00
0.199200	4.016922e+01	2.434757e+09	0.000000e+00	0.000000e+00
0.199400	3.988803e+01	2.437201e+09	0.000000e+00	0.000000e+00
0.199600	3.960910e+01	2.439646e+09	0.000000e+00	0.000000e+00
0.199800	3.933239e+01	2.442090e+09	0.000000e+00	0.000000e+00
0.200000	3.905789e+01	2.444535e+09	0.000000e+00	0.000000e+00
0.200200	3.878557e+01	2.446979e+09	0.000000e+00	0.000000e+00
0.200400	3.851542e+01	2.449424e+09	0.000000e+00	0.000000e+00
0.200600	3.824743e+01	2.451868e+09	0.000000e+00	0.000000e+00
0.200800	3.798156e+01	2.454313e+09	0.000000e+00	0.000000e+00
0.201000	3.771780e+01	2.456758e+09	0.000000e+00	0.000000e+00
0.201200	3.745613e+01	2.459202e+09	0.000000e+00	0.000000e+00
0.201400	3.719653e+01	2.461647e+09	0.000000e+00	0.000000e+00
0.201600	3.693899e+01	2.464091e+09	0.000000e+00	0.000000e+00
0.201800	3.668348e+01	2.466536e+09	0.000000e+00	0.000000e+00
0.202000	3.643000e+01	2.468980e+09	0.000000e+00	0.000000e+00
0.202200	3.617851e+01	2.471425e+09	0.000000e+00	0.000000e+00
0.202400	3.592900e+01	2.473869e+09	0.000000e+00	0.000000e+00
0.202600	3.568146e+01	2.476314e+09	0.000000e+00	0.000000e+00
0.202800	3.543587e+01	2.478758e+09	0.000000e+00	0.000000e+00
0.203000	3.519220e+01	2.481203e+09	0.000000e+00	0.000000e+00
0.203200	3.495045e+01	2.483647e+09	0.000000e+00	0.000000e+00
0.203400	3.471060e+01	2.486092e+09	0.000000e+00	0.000000e+00
0.203600	3.447262e+01	2.488537e+09	0.000000e+00	0.000000e+00
0.203800	3.423651e+01	2.490981e+09	0.000000e+00	0.000000e+00
0.204000	3.400224e+01	2.493426e+09	0.000000e+00	0.000000e+00
0.204200	3.376980e+01	2.495870e+09	0.000000e+00	0.000000e+00
0.204400	3.353918e+01	2.498315e+09	0.000000e+00	0.000000e+00
0.204600	3.331036e+01	2.500759e+09	0.000000e+00	0.000000e+00
0.204800	3.308332e+01	2.503204e+09	0.000000e+00	0.000000e+00
0.205000	3.285804e+01	2.505648e+09	0.000000e+00	0.000000e+00
0.205200	3.263452e+01	2.508093e+09	0.000000e+00	0.000000e+00
0.205400	3.241273e+01	2.510537e+09	0.000000e+00	0.000000e+00
0.205600	3.219267e+01	2.512982e+09	0.000000e+00	0.000000e+00
0.205800	3.197431e+01	2.515426e+09	0.000000e+00	0.000000e+00
0.206000	3.175764e+01	2.517871e+09	0.000000e+00	0.000000e+00
0.206200	3.154264e+01	2.520315e+09	0.000000e+00	0.000000e+00
0.206400	3.132931e+01	2.522760e+09	0.000000e+00	0.000000e+00
0.206600	3.111763e+01	2.525205e+09	0.000000e+00	0.000000e+00
0.206800	3.090758e+01	2.527649e+09	0.000000e+00	0.000000e+00
0.207000	3.069915e+01	2.530094e+09	0.000000e+00	0.000000e+00
0.207200	3.049232e+01	2.532538e+09	0.000000e+00	0.000000e+00
0.207400	3.028708e+01	2.534983e+09	0.000000e+00	0.000000e+00
0.207600	3.008342e+01	2.537427e+09	0.000000e+00	0.000000e+00
0.207800	2.988133e+01	2.539872e+09	0.000000e+00	0.000000e+00
0.208000	2.968078e+01	2.542316e+09	0.000000e+00	0.000000e+00
0.208200	2.948178e+01	2.544761e+09	0.000000e+00	0.000000e+00
0.208400	2.928429e+01	2.547205e+09	0.000000e+00	0.000000e+00
0.208600	2.908832e+01	2.549650e+09	0.000000e+00	0.000000e+00
0.208800	2.889384e+01	2.552094e+09	0.000000e+00	0.000000e+00
0.209000	2.870085e+01	2.554539e+09	0.000000e+00	0.000000e+00
0.209200	2.850933e+01	2.556983e+09	0.000000e+00	0.000000e+00
0.209400	2.831926e+01	2.559428e+09	0.000000e+00	0.000000e+00
0.209600	2.813065e+01	2.561873e+09	0.000000e+00	0.000000e+00
0.209800	2.794347e+01	2.564317e+09	0.000000e+00	0.000000e+00
0.210000	2.775771e+01	2.566762e+09	0.000000e+00	0.000000e+00
0.210200	2.757336e+01	2.569206e+09	0.000000e+00	0.000000e+00
0.210400	2.739041e+01	2.571651e+09	0.000000e+00	0.000000e+00
0.210600	2.720885e+01	2.574095e+09	0.000000e+00	0.000000e+00
0.210800	2.702866e+01	2.576540e+09	0.000000e+00	0.000000e+00
0.211000	2.684983e+01	2.578984e+09	0.000000e+00	0.000000e+00
0.211200	2.667235e+01	2.581429e+09	0.000000e+00	0.000000e+00
0.211400	2.649621e+01	2.583873e+09	0.000000e+00	0.000000e+00
0.211600	2.632140e+01	2.586318e+09	0.000000e+00	0.000000e+00
0.211800	2.614791e+01	2.588762e+09	0.000000e+00	0.000000e+00
0.212000	2.597573e+01	2.591207e+09	0.000000e+00	0.000000e+00
0.212200	2.580483e+01	2.593652e+09	0.000000e+00	0.000000e+00
0.212400	2.563522e+01	2.596096e+09	0.000000e+00	0.000000e+00
0.212600	2.546689e+01	2.598541e+09	0.000000e+00	0.000000e+00
0.212800	2.529981e+01	2.600985e+09	0.000000e+00	0.000000e+00
0.213000	2.513399e+01	2.603430e+09	0.000000e+00	0.000000e+00
0.213200	2.496941e+01	2.605874e+09	0.000000e+00	0.000000e+00
0.213400	2.480606e+01	2.608319e+09	0.000000e+00	0.000000e+00
0.213600	2.464393e+01	2.610763e+09	0.000000e+00	0.000000e+00
0.213800	2.448301e+01	2.613208e+09	0.000000e+00	0.000000e+00
0.214000	2.432329e+01	2.615652e+09	0.000000e+00	0.000000e+00
0.214200	2.416476e+01	2.618097e+09	0.000000e+00	0.000000e+00
0.214400	2.400741e+01	2.620541e+09	0.000000e+00	0.000000e+00
0.214600	2.385122e+01	2.622986e+09	0.000000e+00	0.000000e+00
0.214800	2.369620e+01	2.625430e+09	0.000000e+00	0.000000e+00
0.215000	2.354233e+01	2.627875e+09	0.000000e+00	0.000000e+00
0.215200	2.338960e+01	2.630320e+09	0.000000e+00	0.000000e+00
0.215400	2.323800e+01	2.632764e+09	0.000000e+00	0.000000e+00
0.215600	2.308753e+01	2.635209e+09	0.000000e+00	0.000000e+00
0.215800	2.293816e+01	2.637653e+09	0.000000e+00	0.000000e+00
0.216000	2.278990e+01	2.640098e+09	0.000000e+00	0.000000e+00
0.216200	2.264273e+01	2.642542e+09	0.000000e+00	0.000000e+00
0.216400	2.249665e+01	2.644987e+09	0.000000e+00	0.000000e+00
0.216600	2.235165e+01	2.647431e+09	0.000000e+00	0.000000e+00
0.216800	2.220771e+01	2.649876e+09	0.000000e+00	0.000000e+00
0.217000	2.206483e+01	2.652320e+09	0.000000e+00	0.000000e+00
0.217200	2.192300e+01	2.654765e+09	0.000000e+00	0.000000e+00
0.217400	2.178221e+01	2.657209e+09	0.000000e+00	0.000000e+00
0.217600	2.164245e+01	2.659654e+09	0.000000e+00	0.000000e+00
0.217800	2.150372e+01	2.662098e+09	0.000000e+00	0.000000e+00
0.218000	2.136600e+01	2.664543e+09	0.000000e+00	0.000000e+00
0.218200	2.122929e+01	2.666988e+09	0.000000e+00	0.000000e+00
0.218400	2.109358e+01	2.669432e+09	0.000000e+00	0.000000e+00
0.218600	2.095886e+01	2.671877e+09	0.000000e+00	0.000000e+00
0.218800	2.082512e+01	2.674321e+09	0.000000e+00	0.000000e+00
0.219000	2.069235e+01	2.676766e+09	0.000000e+00	0.000000e+00
0.219200	2.056056e+01	2.679210e+09	0.000000e+00	0.000000e+00
0.219400	2.042972e+01	2.681655e+09	0.000000e+00	0.000000e+00
0.219600	2.029983e+01	2.684099e+09	0.000000e+00	0.000000e+00
0.219800	2.017088e+01	2.686544e+09	0.000000e+00	0.000000e+00
0.220000	2.004287e+01	2.688988e+09	0.000000e+00	0.000000e+00
0.220200	1.991579e+01	2.691433e+09	0.000000e+00	0.000000e+00
0.220400	1.978963e+01	2.693877e+09	0.000000e+00	0.000000e+00
0.220600	1.966438e+01	2.696322e+09	0.000000e+00	0.000000e+00
0.220800	1.954003e+01	2.698767e+09	0.000000e+00	0.000000e+00
0.221000	1.941658e+01	2.701211e+09	0.000000e+00	0.000000e+00
0.221200	1.929403e+01	2.703656e+09	0.000000e+00	0.000000e+00
0.221400	1.917235e+01	2.706100e+09	0.000000e+00	0.000000e+00
0.221600	1.905155e+01	2.708545e+09	0.000000e+00	0.000000e+00
0.221800	1.893163e+01	2.710989e+09	0.000000e+00	0.000000e+00
0.222000	1.881256e+01	2.713434e+09	0.000000e+00	0.000000e+00
0.222200	1.869435e+01	2.715878e+09	0.000000e+00	0.000000e+00
0.222400	1.857698e+01	2.718323e+09	0.000000e+00	0.000000e+00
0.222600	1.846046e+01	2.720767e+09	0.000000e+00	0.000000e+00
0.222800	1.834478e+01	2.723212e+09	0.000000e+00	0.000000e+00
0.223000	1.822992e+01	2.725656e+09	0.000000e+00	0.000000e+00
0.223200	1.811588e+01	2.728101e+09	0.000000e+00	0.000000e+00
0.223400	1.800265e+01	2.730545e+09	0.000000e+00	0.000000e+00
0.223600	1.789024e+01	2.732990e+09	0.000000e+00	0.000000e+00
0.223800	1.777862e+01	2.735435e+09	0.000000e+00	0.000000e+00
0.224000	1.766780e+01	2.737879e+09	0.000000e+00	0.000000e+00
0.224200	1.755777e+01	2.740324e+09	0.000000e+00	0.000000e+00
0.224400	1.744853e+01	2.742768e+09	0.000000e+00	0.000000e+00
0.224600	1.734005e+01	2.745213e+09	0.000000e+00	0.000000e+00
0.224800	1.723235e+01	2.747657e+09	0.000000e+00	0.000000e+00
0.225000	1.712541e+01	2.750102e+09	0.000000e+00	0.000000e+00
0.225200	1.701923e+01	2.752546e+09	0.000000e+00	0.000000e+00
0.225400	1.691381e+01	2.754991e+09	0.000000e+00	0.000000e+00
0.225600	1.680912e+01	2.757435e+09	0.000000e+00	0.000000e+00
0.225800	1.670518e+01	2.759880e+09	0.000000e+00	0.000000e+00
0.226000	1.660197e+01	2.762324e+09	0.000000e+00	0.000000e+00
0.226200	1.649949e+01	2.764769e+09	0.000000e+00	0.000000e+00
0.226400	1.639773e+01	2.767213e+09	0.000000e+00	0.000000e+00
0.226600	1.629669e+01	2.769658e+09	0.000000e+00	0.000000e+00
0.226800	1.619636e+01	2.772103e+09	0.000000e+00	0.000000e+00
0.227000	1.609673e+01	2.774547e+09	0.000000e+00	0.000000e+00
0.227200	1.599781e+01	2.776992e+09	0.000000e+00	0.000000e+00
0.227400	1.589957e+01	2.779436e+09	0.000000e+00	0.000000e+00
0.227600	1.580203e+01	2.781881e+09	0.000000e+00	0.000000e+00
0.227800	1.570517e+01	2.784325e+09	0.000000e+00	0.000000e+00
0.228000	1.560899e+01	2.786770e+09	0.000000e+00	0.000000e+00
0.228200	1.551348e+01	2.789214e+09	0.000000e+00	0.000000e+00
0.228400	1.541864e+01	2.791659e+09	0.000000e+00	0.000000e+00
0.228600	1.532446e+01	2.794103e+09	0.000000e+00	0.000000e+00
0.228800	1.523094e+01	2.796548e+09	0.000000e+00	0.000000e+00
0.229000	1.513806e+01	2.798992e+09	0.000000e+00	0.000000e+00
0.229200	1.504584e+01	2.801437e+09	0.000000e+00	0.000000e+00
0.229400	1.495426e+01	2.803882e+09	0.000000e+00	0.000000e+00
0.229600	1.486331e+01	2.806326e+09	0.000000e+00	0.000000e+00
0.229800	1.477299e+01	2.808771e+09	0.000000e+00	0.000000e+00
0.230000	1.468331e+01	2.811215e+09	0.000000e+00	0.000000e+00
0.230200	1.459424e+01	2.813660e+09	0.000000e+00	0.000000e+00
0.230400	1.450579e+01	2.816104e+09	0.000000e+00	0.000000e+00
0.230600	1.441795e+01	2.818549e+09	0.000000e+00	0.000000e+00
0.230800	1.433072e+01	2.820993e+09	0.000000e+00	0.000000e+00
0.231000	1.424409e+01	2.823438e+09	0.000000e+00	0.000000e+00
0.231200	1.415806e+01	2.825882e+09	0.000000e+00	0.000000e+00
0.231400	1.407263e+01	2.828327e+09	0.000000e+00	0.000000e+00
0.231600	1.398778e+01	2.830771e+09	0.000000e+00	0.000000e+00
0.231800	1.390352e+01	2.833216e+09	0.000000e+00	0.000000e+00
0.232000	1.381983e+01	2.835660e+09	0.000000e+00	0.000000e+00
0.232200	1.373672e+01	2.838105e+09	0.000000e+00	0.000000e+00
0.232400	1.365419e+01	2.840550e+09	0.000000e+00	0.000000e+00
0.232600	1.357222e+01	2.842994e+09	0.000000e+00	0.000000e+00
0.232800	1.349081e+01	2.845439e+09	0.000000e+00	0.000000e+00
0.233000	1.340995e+01	2.847883e+09	0.000000e+00	0.000000e+00
0.233200	1.332965e+01	2.850328e+09	0.000000e+00	0.000000e+00
0.233400	1.324990e+01	2.852772e+09	0.000000e+00	0.000000e+00
0.233600	1.317070e+01	2.855217e+09	0.000000e+00	0.000000e+00
0.233800	1.309204e+01	2.857661e+09	0.000000e+00	0.000000e+00
0.234000	1.301391e+01	2.860106e+09	0.000000e+00	0.000000e+00
0.234200	1.293631e+01	2.862550e+09	0.000000e+00	0.000000e+00
0.234400	1.285924e+01	2.864995e+09	0.000000e+00	0.000000e+00
0.234600	1.278270e+01	2.867439e+09	0.000000e+00	0.000000e+00
0.234800	1.270668e+01	2.869884e+09	0.000000e+00	0.000000e+00
0.235000	1.263117e+01	2.872328e+09	0.000000e+00	0.000000e+00
0.235200	1.255618e+01	2.874773e+09	0.000000e+00	0.000000e+00
0.235400	1.248169e+01	2.877218e+09	0.000000e+00	0.000000e+00
0.235600	1.240771e+01	2.879662e+09	0.000000e+00	0.000000e+00
0.235800	1.233423e+01	2.882107e+09	0.000000e+00	0.000000e+00
0.236000	1.226125e+01	2.884551e+09	0.000000e+00	0.000000e+00
0.236200	1.218876e+01	2.886996e+09	0.000000e+00	0.000000e+00
0.236400	1.211676e+01	2.889440e+09	0.000000e+00	0.000000e+00
